Tool	Tissue	circRNA_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
starchip	Kidney	chr5:127721383-127741772	3.1436662962673063	1.0227770713509945	0.6061586000481263	1.6873093465469113	0.09154388472987322	0.2815675365149441
starchip	Kidney	chr6:89649153-89651177	3.1764363820796677	0.6437487244513226	0.5358989458756327	1.20125021593291	0.22965415561256705	0.4854282956549606
starchip	Kidney	chr7:115963663-115967424	2.9750459280505175	0.2794740826808021	0.5393763421223036	0.5181430123189039	0.604358492063218	0.8047939501657848
starchip	Kidney	chr1:10152478-10166238	2.7578441865368233	1.1259409488370438	0.5767644897497628	1.9521675984690887	0.050918309698392235	0.1969605355857423
starchip	Kidney	chr16:11048374-11056960	3.659356357061693	2.330658287122126	0.7213700950997349	3.230877330449767	0.0012341089212499852	0.01928094847095756
starchip	Kidney	chr3:88909080-88933813	3.140451562806045	0.20102266931626497	0.6369971167534628	0.3155786172797809	0.7523223698260487	0.8976887349835488
starchip	Kidney	chr4:154613039-154613388	4.871637237482077	-0.3996923155909833	0.4072130771318579	-0.981531139437255	0.3263308862227193	0.5921207483045721
starchip	Kidney	chr5:36700521-36729381	5.105525589293528	-1.2056865465757334	0.4658828015769765	-2.587961054785838	0.009654589556799232	0.06953222344618294
starchip	Kidney	chr6:137755122-137760061	2.2400714826988137	-0.9239382123252307	0.595061455902333	-1.5526769599355064	0.1205003293511138	0.3232905902597546
starchip	Kidney	chrX:84797938-84805013	7.2079092898436485	0.3675313931948444	0.35434704277734497	1.0372074515259433	0.2996391860785788	0.5658805978846629
starchip	Kidney	chr16:46274987-46284522	3.7803762972017005	-0.63186491887667	0.5416740409156624	-1.166503969450975	0.24341074463443985	0.5074924190558598
starchip	Kidney	chr2:104560529-104560919	3.2646278757324456	0.18123248770068726	0.5404439462945317	0.33534002729289336	0.7373686025312087	0.8861682605844596
starchip	Kidney	chr2:83483702-83494536	4.78339755485584	1.9112301729780123	0.6378217568036466	2.9964957334724227	0.0027310205966694554	0.03295730878897544
starchip	Kidney	chr4:150515980-150561925	3.2370615576497204	-0.5325666837822766	0.48877774939973656	-1.0895886411284408	0.27589438890299545	0.5449933495078876
starchip	Kidney	chr5:66548970-66557624	5.162548063039244	0.051707795788222065	0.38140774136102584	0.13557091317472098	0.8921605010388504	0.9506369200617688
starchip	Kidney	chr8:48352471-48373733	6.939771103970093	-0.10900201271461182	0.35980394901782353	-0.3029483501005494	0.7619292235716433	0.9047211879440045
starchip	Kidney	chr9:79999549-80011046	2.0046114685818064	-1.0224635875471715	0.8909468981234059	-1.1476145095749006	0.2511277372458518	0.5155403889193851
starchip	Kidney	chr9:96084184-96105251	2.210882267654498	0.5626521935351214	0.6659367664088713	0.8449033330435831	0.3981648133763299	0.653952477577305
starchip	Kidney	chr11:46112163-46115032	5.06270331010265	-1.1576586794512729	0.42623051363273295	-2.716038956443143	0.006606814348561501	0.05558040322601039
starchip	Kidney	chr13:109876921-109909214	5.007866737752172	0.5767873918731331	0.3878926024046947	1.486977035131393	0.13702087638530394	0.35296812482124335
starchip	Kidney	chr1:34262885-34268327	3.455571001220965	0.4479049729121191	0.57287588003469	0.7818534319947221	0.43430071527839753	0.6761587031108668
starchip	Kidney	chr16:43429690-43431294	3.0880723087954074	1.400228408121599	0.6353127334276513	2.2039986520765296	0.027524438882449296	0.13087707500231818
starchip	Kidney	chr16:77391510-77393847	2.940001418741035	0.27914746711928035	0.5609722843171322	0.4976136520881503	0.6187563794148172	0.8117381945867231
starchip	Kidney	chr18:36708072-36714268	2.8432308058408413	0.6596419755964384	0.5990607398017274	1.101127033987842	0.27084137264395775	0.5407857504499998
starchip	Kidney	chr7:51537660-51547120	2.682394994719115	0.4934569335203041	0.5997136850207107	0.8228208657657411	0.4106098691105481	0.6593906913127766
starchip	Kidney	chr10:123004132-123017705	4.433191188363388	1.3878882098105383	0.6053955837956538	2.2925311101691292	0.021875014477812114	0.1134514199052613
starchip	Kidney	chr12:25044811-25047329	5.675159869898042	-1.0566491262751816	0.42852151057545534	-2.465801833042693	0.013670694283427352	0.08182660385390568
starchip	Kidney	chr1:24652576-24653051	6.375961199906187	2.1102204537839593	0.5248329567427805	4.020746842729569	5.80139238211952e-5	0.002180960948653057
starchip	Kidney	chr12:75531906-75562572	3.155264878463716	1.7399623600536955	0.5595379014272794	3.1096416446774526	0.0018731444859756182	0.024762558424490863
starchip	Kidney	chr14:122142535-122145732	3.80987079501834	-0.4757273765024636	0.5300716247269042	-0.8974775375828898	0.3694641542529994	0.6331415634848409
starchip	Kidney	chr15:91589309-91597065	2.703193936741746	-1.270536775783858	0.5620849412625689	-2.260399954729168	0.023796439316893722	0.11829386982736838
starchip	Kidney	chr16:11263029-11265372	9.379099212528798	0.14240219820934552	0.33156489006960954	0.4294851550158078	0.6675701948784831	0.8469235764384211
starchip	Kidney	chr19:10606589-10606894	2.684487976362776	-0.9755676214776581	0.6840264448205305	-1.426213312167514	0.15380677818368285	0.37915892244871
starchip	Kidney	chr2:73490024-73510247	2.93613766433841	-0.22875609688590925	0.5566295106995112	-0.41096652708627246	0.6810970792950874	0.8543897668321065
starchip	Kidney	chr4:100265010-100269337	3.4735902748342125	-1.5387549964672484	0.5962036822190446	-2.580921658752707	0.009853693987591512	0.06953222344618294
starchip	Kidney	chr4:150490653-150516050	2.717532490900719	-0.5529976888429835	0.5842152899513814	-0.9465649022794391	0.3438605356249388	0.6137451399952543
starchip	Kidney	chr6:108447984-108450621	3.839034145076608	0.6919824426311424	0.4686936144332717	1.4764068067534137	0.139834716513373	0.3571574606488062
starchip	Kidney	chr9:106311729-106313419	3.789746984586399	-0.4066621747687593	0.472445190548993	-0.8607605345631899	0.3893699452098839	0.6478728133990185
starchip	Kidney	chr10:89622967-89630486	2.460902981874909	0.27601243702510664	0.6424180923511276	0.42964611412943526	0.6674530869811361	0.8469235764384211
starchip	Kidney	chr1:162113566-162141265	3.83002311801152	1.5113129109385024	0.5187954183522071	2.9131192325073334	0.003578379413437712	0.03878189580509521
starchip	Kidney	chr1:24652680-24653051	6.092386475986888	2.0543881209336115	0.5572311617541481	3.686778956270958	2.2711046413185975e-4	0.005939432355448419
starchip	Kidney	chr18:78899699-78903146	5.1552690950555995	-0.6605299336134179	0.4588475337673909	-1.4395412092337154	0.14999724300232764	0.371289471876132
starchip	Kidney	chr19:37558831-37597553	4.075318542939738	-0.2512866143034547	0.47658975893363764	-0.5272597859964611	0.5980131961828566	0.8038099162100297
starchip	Kidney	chr19:43798910-43803253	7.890669516200763	1.1808525544461022	0.41718405443422113	2.830531373131116	0.0046470753404740765	0.043396096962674505
starchip	Kidney	chr2:37470685-37537297	4.132288502398539	-0.22477395302216113	0.47123153199733137	-0.4769925986689576	0.6333673920356533	0.8219427967841326
starchip	Kidney	chr2:70568765-70587893	2.119331872792506	0.664913697530548	0.7282926268421053	0.9129760113234018	0.36125515818585086	0.6262103102270585
starchip	Kidney	chr3:109554988-109571749	2.5025894315632957	1.5926635165598533	0.6343370780028503	2.51075267675382	0.012047406933940937	0.07871360749808744
starchip	Kidney	chr3:133026697-133045110	3.56459995457252	-0.013625099161337707	0.49269675823696185	-0.02765412788607132	0.9779380103404034	0.9903055891641804
starchip	Kidney	chr6:17487796-17492436	4.700580699694753	-0.6714884482480256	0.48645056220001265	-1.380383743850894	0.1674685226956504	0.40237795913895136
starchip	Kidney	chr1:119526735-119537016	3.8818083026504553	-0.4007070551160085	0.5562927927338559	-0.7203168193978681	0.47132995130643013	0.7079798137661711
starchip	Kidney	chr1:162135437-162141265	3.383524626071932	0.21225960521882914	0.5351832431845076	0.3966110821329497	0.6916542790764586	0.8604551165759874
starchip	Kidney	chr1:169976840-169994517	2.6954631308051047	0.09790570703848882	0.6380638922586492	0.1534418546893752	0.878049840400193	0.9444616361215546
starchip	Kidney	chr12:8748091-8756041	3.8200570841301587	1.118365033805017	0.7069535216338872	1.5819498730557129	0.11366101425197886	0.3150557607030658
starchip	Kidney	chr13:17819366-17847187	7.292284071048686	0.38195534904913964	0.3429964043568404	1.1135841198258387	0.26545764218424217	0.5331311244534948
starchip	Kidney	chr4:108940286-108948896	3.629981656449667	0.8144013524059931	0.49345600845683973	1.6504031533688883	0.09886050659102477	0.29115136357958665
starchip	Kidney	chr4:14756773-14775083	3.5678369785390274	0.8513443316425918	0.47974867401257243	1.7745631780949565	0.0759700416685302	0.2483477177370702
starchip	Kidney	chr4:150553152-150594495	4.149289865917231	0.6813598749904809	0.5398562564383768	1.2621135105215853	0.20690794439400043	0.4592440168007057
starchip	Kidney	chr5:147387463-147403907	2.1885145073627146	0.47716140747492664	0.6755823006845578	0.7062964896970004	0.4800037759628688	0.7100951886471585
starchip	Kidney	chr5:66520061-66557624	3.0187185237228245	-0.79747103110013	0.5807656572438787	-1.3731373767599535	0.16970964336308353	0.40508075588450293
starchip	Kidney	chr7:67653558-67654103	4.0581701869862705	0.22316664507221567	0.4826277174439801	0.462399147430067	0.6437951106032792	0.8256775245796855
starchip	Kidney	chr9:22402114-22425389	3.8718499992678352	0.30820172576006344	0.48533972779158113	0.6350226616775417	0.5254136351560439	0.74156381176837
starchip	Kidney	chr9:96464796-96493552	2.738946189938295	0.25018209582678835	0.5529189251604572	0.4524751901993325	0.6509266903762065	0.8330476686410387
starchip	Kidney	chr12:3682810-3698389	3.0511786776940957	0.23889095772569213	0.5691038453559712	0.4197669013750332	0.6746557464842537	0.8507451394345464
starchip	Kidney	chr14:40537701-40542792	6.096146137495257	-0.35939565144264646	0.41181983970635355	-0.8727011590770178	0.3828259857784011	0.6450135306602472
starchip	Kidney	chr18:74102962-74104347	6.52392816566868	-1.255099345964564	0.44792013385403384	-2.802060570855183	0.005077733909607645	0.045585924576552216
starchip	Kidney	chr3:135212670-135230388	4.922827238282654	-0.1434620872737687	0.39032624962959933	-0.36754404145226527	0.7132132466999949	0.8746131863201773
starchip	Kidney	chr4:59514274-59517755	4.408335388346812	2.9584284562477667	1.1735636690528841	2.5208930152339706	0.011705743602402681	0.07762939252102441
starchip	Kidney	chr6:23107139-23122736	195.5700906553042	-0.5747079954875788	0.16628252155801088	-3.4562140993699133	5.478200076259434e-4	0.010798891410919168
starchip	Kidney	chr9:44735622-44738256	2.536059468140703	1.3117048225194863	0.6416331001992255	2.0443222491361577	0.04092172265393384	0.16832365340942818
starchip	Kidney	chrX:84789831-84805013	6.7307611937135485	0.14862091443470649	0.39175452374472286	0.37937255456315194	0.70441122826659	0.8691350847227771
starchip	Kidney	chr13:45027759-45038356	2.9053621068986923	1.1736928365867552	0.5835798683328001	2.0111948685615544	0.044304877586639674	0.17722402093782583
starchip	Kidney	chr13:98065919-98067771	5.128999502792093	0.4674794470916684	0.44227520620620286	1.0569876866977583	0.2905172070908832	0.5589170144731676
starchip	Kidney	chr14:31340929-31344931	5.7266926175177675	1.8835751410279136	0.48789532189105317	3.860613243281958	1.1310280686485522e-4	0.0038875050473834525
starchip	Kidney	chr1:43180858-43192414	3.6413422540285043	-1.3402463019433732	0.588159320942378	-2.2787130191118354	0.022684130321340194	0.11417995304005127
starchip	Kidney	chr2:104486034-104491059	3.3774866680189493	1.7763809752379784	0.71381494793449	2.4885735166770493	0.012825671719186152	0.08004626295127577
starchip	Kidney	chr2:30079194-30079542	3.126437280265252	0.13978736942072262	0.5286709479960248	0.26441280715461923	0.791461843919494	0.9118896374064447
starchip	Kidney	chr8:111847780-111851244	2.0115281300732155	0.07201865132972705	0.7519650139663501	0.09577393893614024	0.9237001159071642	0.9612553974362616
starchip	Kidney	chr9:32040866-32064420	3.6090829880926276	-0.18274723456215078	0.4542056012953391	-0.4023447400053586	0.687430332517126	0.8604551165759874
starchip	Kidney	chr1:162123121-162141265	3.1243426377589167	0.7733496264676992	0.5908280607005992	1.3089250120427038	0.1905597531628312	0.43635175348705163
starchip	Kidney	chr11:68720741-68736250	11.25722440549669	1.2679544454843141	0.3015181473324406	4.205234267661918	2.6081186349640634e-5	0.0012067564299468338
starchip	Kidney	chr16:96187686-96199164	6.717516480419717	-0.39818657247745326	0.3566765583051456	-1.1163799896734308	0.2642595151781925	0.5324709777342139
starchip	Kidney	chr18:36708072-36716812	2.2733129554406704	1.6108442963724092	0.7058659263881605	2.2820825260895155	0.022484468438737037	0.11401696942975224
starchip	Kidney	chr19:43798910-43806620	3.479679621935265	0.762602807432387	0.542836579596597	1.4048478604723116	0.1600665236748277	0.3890101575370055
starchip	Kidney	chr4:75957518-75978066	2.3625028138531374	-0.29532767526273096	0.595867859426805	-0.4956261201045839	0.6201582206317278	0.8126910015468066
starchip	Kidney	chr6:38561976-38570404	1.8096498904259286	3.136107242460983	0.9420893960355883	3.3288849823148987	8.719440498259173e-4	0.014773925238599696
starchip	Kidney	chr7:130109212-130117898	6.756384106321723	0.05962978456668466	0.40634501808522705	0.14674668548336398	0.8833319677781862	0.9472317903325508
starchip	Kidney	chr9:76904175-76939771	4.442104452999006	-0.25352271050097414	0.4225055753638967	-0.6000458343836514	0.548475689631593	0.7654480912143926
starchip	Kidney	chr15:32269829-32271550	3.7296400678907378	-0.08857581039742142	0.43562663915469496	-0.20332964616052177	0.8388773851918137	0.9344161985053258
starchip	Kidney	chr18:74702838-74713605	2.8495910175760906	-0.874550577911556	0.6008922494485038	-1.4554199670809775	0.14555303196905672	0.36375808330491655
starchip	Kidney	chr2:125609295-125610253	2.4574028906575416	0.7917038691184669	0.6943250986735133	1.1402495324322752	0.2541823568127136	0.5191534384476986
starchip	Kidney	chr5:144080344-144103237	2.817203244364653	0.10368919484490653	0.5979042377578521	0.17342107363838435	0.8623204616968833	0.9393288494892633
starchip	Kidney	chr9:113590658-113602845	3.5863352456344746	0.7364350055707853	0.7302708214008594	1.008440956408612	0.3132428193353218	0.5800023641353604
starchip	Kidney	chr17:43348486-43351080	26.337154097546644	-0.07032465505239595	0.1980609742508152	-0.3550656827696913	0.7225403849593142	0.8776380065981685
starchip	Kidney	chr4:129732771-129741661	3.3981786334642665	0.27027582536217604	0.5580113909061727	0.4843553908877495	0.6281336715234003	0.8173639103244915
starchip	Kidney	chr5:148841376-148858221	7.747324967585192	0.38095948582277483	0.3144463227068417	1.211524696944678	0.22569437528031158	0.47970023579896615
starchip	Kidney	chr9:50531055-50532490	2.7492206246534483	1.0921364342963586	0.5665733996070411	1.9276168543278467	0.05390280089474948	0.20327607986327154
starchip	Kidney	chr9:76904175-76934286	3.4508463230564033	-1.0388620468402598	0.5112186729360911	-2.0321285231498787	0.04214064650841039	0.16954915635323642
starchip	Kidney	chr9:83834577-83894672	4.021312899449566	0.050307601822032894	0.4750016705434141	0.10591036819824172	0.915653467706255	0.9578989309592045
starchip	Kidney	chr1:119476624-119506807	7.748765304857087	0.9147138621506086	0.3467762628008657	2.637763769534242	0.008345469497870767	0.06394649557922633
starchip	Kidney	chr18:10129305-10140888	3.4810729249705625	1.8166161191978125	1.1039621195158786	1.6455420771089995	0.09985807288976617	0.2915758778795842
starchip	Kidney	chr8:78003777-78091789	4.971264636511616	0.3250594807252206	0.40184836940252266	0.8089107869431609	0.4185664637634813	0.6642947967116992
starchip	Kidney	chr9:86493906-86501887	2.7813880938801927	-0.7334854465011259	0.6563274802834062	-1.1175601639967938	0.2637548904585156	0.5323777403046883
starchip	Kidney	chr11:55116792-55124482	3.8523293851217697	1.697380152560777	0.4906387016622688	3.459531722243079	5.411155344486248e-4	0.010798891410919168
starchip	Kidney	chr2:68196418-68240485	3.4328925088082127	-0.2636003645317357	0.5128893331308698	-0.5139517387164589	0.607285732982423	0.8047939501657848
